[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	5/3/2024 8:58:07 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	CKSTD1_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 4:38:56 PM	1	2	NPOC	3.474	1.030	NPOC:1.159mg/L TN:0.09705mg/L	23	1	50	1.000	
Unknown	NPOC/TN	CKSTD1_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 4:41:53 PM	1	3	NPOC	4.077	1.203	NPOC:1.159mg/L TN:0.09705mg/L	23	0	50	1.000	
Unknown	NPOC/TN	CKSTD1_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 4:46:10 PM	1	4	NPOC	4.025	1.188	NPOC:1.159mg/L TN:0.09705mg/L	23	0	50	1.000	
Unknown	NPOC/TN	CKSTD1_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 4:36:06 PM	1	1	TN	0.6402	0.1052	NPOC:1.159mg/L TN:0.09705mg/L	23	0	50	1.000	
Unknown	NPOC/TN	CKSTD1_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 4:38:56 PM	1	2	TN	0.6125	0.1024	NPOC:1.159mg/L TN:0.09705mg/L	23	0	50	1.000	
Unknown	NPOC/TN	CKSTD1_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 4:41:53 PM	1	3	TN	0.4248	0.08362	NPOC:1.159mg/L TN:0.09705mg/L	23	0	50	1.000	
Unknown	NPOC/TN	CKSTD1_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 4:46:10 PM	1	4	TN	1.441	0.1852	NPOC:1.159mg/L TN:0.09705mg/L	23	1	50	1.000	
Unknown	NPOC/TN	CKSTD2_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 4:57:27 PM	1	1	NPOC	0.4876	0.1756	NPOC:0.1740mg/L TN:1.053mg/L	24	0	50	1.000	
Unknown	NPOC/TN	CKSTD2_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:00:49 PM	1	2	NPOC	0.4186	0.1559	NPOC:0.1740mg/L TN:1.053mg/L	24	0	50	1.000	
Unknown	NPOC/TN	CKSTD2_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:04:20 PM	1	3	NPOC	0.5395	0.1905	NPOC:0.1740mg/L TN:1.053mg/L	24	0	50	1.000	
Unknown	NPOC/TN	CKSTD2_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 4:57:27 PM	1	1	TN	10.17	1.058	NPOC:0.1740mg/L TN:1.053mg/L	24	0	50	1.000	
Unknown	NPOC/TN	CKSTD2_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:00:49 PM	1	2	TN	9.855	1.027	NPOC:0.1740mg/L TN:1.053mg/L	24	0	50	1.000	
Unknown	NPOC/TN	CKSTD2_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:04:20 PM	1	3	TN	10.32	1.073	NPOC:0.1740mg/L TN:1.053mg/L	24	0	50	1.000	
Unknown	NPOC/TN	CKSTD2_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:10:04 PM	1	4	TN	0.2674	0.06788	NPOC:0.1740mg/L TN:1.053mg/L	24	1	50	1.000	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:20:21 PM	1	1	NPOC	0.2169	0.09815	NPOC:0.1720mg/L TN:0.05652mg/L	25	0	50	1.000	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:25:24 PM	1	2	NPOC	0.1841	0.08876	NPOC:0.1720mg/L TN:0.05652mg/L	25	1	50	1.000	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:28:09 PM	1	3	NPOC	0.5882	0.2044	NPOC:0.1720mg/L TN:0.05652mg/L	25	0	50	1.000	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:30:54 PM	1	4	NPOC	0.6198	0.2135	NPOC:0.1720mg/L TN:0.05652mg/L	25	0	50	1.000	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:20:21 PM	1	1	TN	0.3820	0.07934	NPOC:0.1720mg/L TN:0.05652mg/L	25	1	50	1.000	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:25:24 PM	1	2	TN	0.2863	0.06977	NPOC:0.1720mg/L TN:0.05652mg/L	25	0	50	1.000	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:28:09 PM	1	3	TN	0.1070	0.05183	NPOC:0.1720mg/L TN:0.05652mg/L	25	0	50	1.000	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:30:54 PM	1	4	TN	0.06840	0.04797	NPOC:0.1720mg/L TN:0.05652mg/L	25	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:42:25 PM	1	1	NPOC	51.49	14.77	NPOC:14.05mg/L TN:0.9958mg/L	26	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:46:04 PM	1	2	NPOC	49.08	14.08	NPOC:14.05mg/L TN:0.9958mg/L	26	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:49:39 PM	1	3	NPOC	48.65	13.96	NPOC:14.05mg/L TN:0.9958mg/L	26	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 5:53:18 PM	1	4	NPOC	49.20	14.12	NPOC:14.05mg/L TN:0.9958mg/L	26	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:42:25 PM	1	1	TN	9.715	1.013	NPOC:14.05mg/L TN:0.9958mg/L	26	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:46:04 PM	1	2	TN	9.327	0.9739	NPOC:14.05mg/L TN:0.9958mg/L	26	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:49:39 PM	1	3	TN	8.784	0.9196	NPOC:14.05mg/L TN:0.9958mg/L	26	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 5:53:18 PM	1	4	TN	9.597	1.001	NPOC:14.05mg/L TN:0.9958mg/L	26	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:04:59 PM	1	1	NPOC	52.45	15.05	NPOC:14.19mg/L TN:0.9597mg/L	27	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:08:42 PM	1	2	NPOC	48.58	13.94	NPOC:14.19mg/L TN:0.9597mg/L	27	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:12:24 PM	1	3	NPOC	49.77	14.28	NPOC:14.19mg/L TN:0.9597mg/L	27	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:16:04 PM	1	4	NPOC	50.05	14.36	NPOC:14.19mg/L TN:0.9597mg/L	27	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:04:59 PM	1	1	TN	8.169	0.8581	NPOC:14.19mg/L TN:0.9597mg/L	27	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:08:42 PM	1	2	TN	8.455	0.8867	NPOC:14.19mg/L TN:0.9597mg/L	27	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:12:24 PM	1	3	TN	9.430	0.9842	NPOC:14.19mg/L TN:0.9597mg/L	27	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:16:04 PM	1	4	TN	9.671	1.008	NPOC:14.19mg/L TN:0.9597mg/L	27	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:27:18 PM	1	1	NPOC	51.83	14.87	NPOC:14.30mg/L TN:0.8832mg/L	28	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:31:05 PM	1	2	NPOC	50.19	14.40	NPOC:14.30mg/L TN:0.8832mg/L	28	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:34:53 PM	1	3	NPOC	49.89	14.32	NPOC:14.30mg/L TN:0.8832mg/L	28	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:38:43 PM	1	4	NPOC	49.48	14.20	NPOC:14.30mg/L TN:0.8832mg/L	28	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:27:18 PM	1	1	TN	10.15	1.056	NPOC:14.30mg/L TN:0.8832mg/L	28	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:31:05 PM	1	2	TN	8.766	0.9178	NPOC:14.30mg/L TN:0.8832mg/L	28	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:34:53 PM	1	3	TN	7.585	0.7997	NPOC:14.30mg/L TN:0.8832mg/L	28	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_19_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:38:43 PM	1	4	TN	8.909	0.9321	NPOC:14.30mg/L TN:0.8832mg/L	28	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:50:03 PM	1	1	NPOC	39.32	11.29	NPOC:11.24mg/L TN:0.8003mg/L	29	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:53:40 PM	1	2	NPOC	38.43	11.04	NPOC:11.24mg/L TN:0.8003mg/L	29	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 6:57:15 PM	1	3	NPOC	37.10	10.65	NPOC:11.24mg/L TN:0.8003mg/L	29	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 7:00:48 PM	1	4	NPOC	39.69	11.40	NPOC:11.24mg/L TN:0.8003mg/L	29	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:50:03 PM	1	1	TN	7.347	0.7759	NPOC:11.24mg/L TN:0.8003mg/L	29	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:53:40 PM	1	2	TN	7.662	0.8074	NPOC:11.24mg/L TN:0.8003mg/L	29	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 6:57:15 PM	1	3	TN	7.233	0.7645	NPOC:11.24mg/L TN:0.8003mg/L	29	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:00:48 PM	1	4	TN	7.763	0.8175	NPOC:11.24mg/L TN:0.8003mg/L	29	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 7:13:32 PM	1	1	NPOC	43.70	12.54	NPOC:12.39mg/L TN:0.8499mg/L	30	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 7:17:47 PM	1	2	NPOC	43.39	12.45	NPOC:12.39mg/L TN:0.8499mg/L	30	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 7:21:21 PM	1	3	NPOC	42.36	12.16	NPOC:12.39mg/L TN:0.8499mg/L	30	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:13:32 PM	1	1	TN	7.811	0.8223	NPOC:12.39mg/L TN:0.8499mg/L	30	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:17:47 PM	1	2	TN	8.562	0.8974	NPOC:12.39mg/L TN:0.8499mg/L	30	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:21:21 PM	1	3	TN	7.889	0.8301	NPOC:12.39mg/L TN:0.8499mg/L	30	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:29:26 PM	1	4	TN	3.044	0.3456	NPOC:12.39mg/L TN:0.8499mg/L	30	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 7:40:40 PM	1	1	NPOC	36.85	10.58	NPOC:10.45mg/L TN:0.6964mg/L	31	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 7:44:14 PM	1	2	NPOC	35.39	10.17	NPOC:10.45mg/L TN:0.6964mg/L	31	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 7:48:25 PM	1	3	NPOC	36.00	10.34	NPOC:10.45mg/L TN:0.6964mg/L	31	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 7:51:51 PM	1	4	NPOC	36.35	10.44	NPOC:10.45mg/L TN:0.6964mg/L	31	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:40:40 PM	1	1	TN	6.804	0.7216	NPOC:10.45mg/L TN:0.6964mg/L	31	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:44:14 PM	1	2	TN	6.284	0.6696	NPOC:10.45mg/L TN:0.6964mg/L	31	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:48:25 PM	1	3	TN	7.365	0.7777	NPOC:10.45mg/L TN:0.6964mg/L	31	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_20_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/15/2024 7:51:51 PM	1	4	TN	6.570	0.6982	NPOC:10.45mg/L TN:0.6964mg/L	31	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_21_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 8:03:00 PM	1	1	NPOC	35.26	10.13	NPOC:9.961mg/L TN:0.6741mg/L	32	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_21_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 8:06:21 PM	1	2	NPOC	33.08	9.504	NPOC:9.961mg/L TN:0.6741mg/L	32	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_21_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/15/2024 8:09:59 PM	1	3	NPOC	34.25	9.839	NPOC:9.961mg/L TN:0.6741mg/L	32	0	50	1.000	
